n03814639,n03026506,n04376876,n04133789,n04200800
n03133878,n04263257,n07590611,n07714990,n07715103
n02892201,n01440764,n03775546,n03776460,n03777568
n02077923,n01484850,n01494475,n01873310,n04251144
n02992211,n04536866,n02804610,n03788365,n03788195
n02114855,n02114712,n02114367,n02115641,n02115913
n02410509,n02403003,n02504458,n02408429,n01871265
n03733131,n04613696,n03976657,n04044716,n04461696
n04423845,n04286575,n03249569,n03759954,n02895154
n02917067,n01440764,n03775071,n03775546,n03776460
n02128385,n02128925,n02130308,n01440764,n03777568
n03777754,n04009552,n03492542,n02988304,n07248320
n03888605,n03141823,n04517823,n03535780,n03599486
n03388043,n04044716,n02788148,n02268443,n03903868
n03584829,n04404412,n03976467,n04009552,n03761084
n01944390,n01776313,n01945685,n01955084,n01770393
n06785654,n01440764,n03775071,n03775546,n03776460
n02356798,n02361337,n02346627,n02325366,n03794056
n02398521,n02077923,n02074367,n02134084,n03529860
n03445924,n03649909,n03384352,n03776460,n03777568
n01955084,n03075370,n03649909,n04389033,n12998815
n02777292,n03535780,n03888605,n04540053,n02802426
n12267677,n07754684,n07734744,n07753113,n03461385
n03825788,n02804414,n03125729,n03131574,n03188531
n01824575,n01560419,n01797886,n01806567,n01748264
n07697313,n07697537,n07711569,n07693725,n07684084
n04335435,n04487081,n03345487,n04146614,n03877845
n02509815,n02119022,n01440764,n03775546,n03776460
n02106550,n02101006,n02096051,n02133161,n02102318
n01704323,n02437312,n03743016,n02408429,n02415577
n01742172,n01740131,n01744401,n01734418,n01753488
n02107312,n02107142,n02115641,n02105412,n02110806
n01817953,n01440764,n03775546,n03776460,n03777568
n03032252,n04081281,n02791270,n02776631,n01440764
n01742172,n01744401,n01740131,n01734418,n01729322
n02497673,n02500267,n02483362,n02488291,n02493509
n02096437,n02098105,n02091635,n02105251,n02096177
n02486261,n02487347,n02114367,n13133613,n02484975
n02096294,n02094258,n02094114,n02097658,n02094433
n04461696,n04465501,n03777568,n03345487,n04467665
n04081281,n03028079,n02871525,n04523525,n02776631
n03692522,n02667093,n03424325,n04229816,n03045698
n02112137,n02114548,n03000134,n02109961,n02111500
n02114367,n02114712,n02115641,n02115913,n02114855
n01537544,n01806143,n02017213,n01820546,n01833805
n01945685,n01924916,n01950731,n01496331,n01943899
n02607072,n02606052,n01843383,n01798484,n09256479
n04005630,n04486054,n04523525,n03781244,n03000134
n04204347,n03804744,n02910353,n03794056,n02797295
n07714990,n07715103,n03775546,n03776460,n03777568
n03662601,n03775071,n03775546,n03776460,n03777568
n03337140,n03179701,n03180011,n04004767,n04152593
n09468604,n09193705,n09246464,n09399592,n09332890
n01530575,n01534433,n01440764,n03775546,n03776460
n03100240,n04285008,n02974003,n03770679,n03930630
n06359193,n01440764,n03775071,n03775546,n03776460
n02795169,n07802026,n02510455,n02088238,n02110958
n02120079,n02114548,n02111500,n02111889,n02109961
n02086240,n02094433,n02096437,n02098413,n02097658
n03877845,n04335435,n02871525,n03447447,n04005630
n01484850,n01491361,n01494475,n02071294,n01496331
n04579432,n03476684,n02999410,n03874599,n02951585
n04254680,n04118538,n03379051,n02799071,n03623198
n02097658,n02096051,n02097047,n02094433,n02097298
n02086910,n02085782,n02112018,n02085620,n02105855
n01622779,n01440764,n03775071,n03775546,n03776460
n07747607,n07749582,n07720875,n01820546,n07768694
n07718747,n07760859,n01440764,n03775546,n03776460
n02106030,n02105855,n02112018,n02112350,n02106166
n02363005,n02442845,n02444819,n01440764,n03775546
n03599486,n02835271,n01440764,n03775071,n03775546
n03637318,n03884397,n02730930,n03729826,n04380533
n02101556,n02101388,n02123394,n02086646,n02100735
n03662601,n03216828,n03947888,n03344393,n03776460
n03188531,n03598930,n03825788,n04162706,n07615774
n02111500,n02104029,n02114548,n02090622,n02106030
n11939491,n02206856,n03991062,n02280649,n04522168
n04141327,n03658185,n03804744,n02321529,n02786058
n03498962,n04208210,n04141327,n01737021,n01728572
n02834397,n03929660,n04026417,n03709823,n04133789
n02100583,n02099267,n02099712,n02099429,n02099849
n01558993,n01824575,n01534433,n01530575,n01592084
n03450230,n10148035,n03534580,n03866082,n03770439
n03838899,n03394916,n02804610,n03372029,n03110669
n04243546,n02871525,n04443257,n04462240,n04350905
n02123045,n02127052,n02123394,n02808440,n04070727
n02992211,n04536866,n03272010,n01440764,n03775071
n02808304,n04370456,n03775071,n03775546,n03776460
n04120489,n03724870,n03124043,n04200800,n04228054
n04399382,n03127925,n04462240,n02971356,n03014705
n04505470,n03085013,n04264628,n03775546,n03776460
n03180011,n04152593,n03179701,n03782006,n03529860
n02281406,n02280649,n02281787,n02277742,n02279972
n04252225,n04146614,n04467665,n03895866,n04465501
n02776631,n04462240,n04200800,n02927161,n03461385
n02363005,n02444819,n02361337,n02442845,n02441942
n04005630,n04523525,n03854065,n01440764,n03788195
n03717622,n02892201,n02910353,n02877765,n02841315
n04548280,n02877765,n02794156,n04328186,n04429376
n03444034,n01440764,n03775546,n03776460,n03777568
n02786058,n04376876,n04116512,n03804744,n07615774
n01824575,n01440764,n03775071,n03775546,n03776460
n02396427,n02137549,n02395406,n02484975,n02494079
n02165456,n02219486,n02169497,n01774384,n01776313
n02229544,n02226429,n01770081,n01773797,n04275548
n02056570,n01440764,n03775546,n03776460,n03777568
n07693725,n01440764,n03775071,n03775546,n03776460
n04599235,n04277352,n03065424,n03814906,n03627232
n03944341,n03476684,n01440764,n03775546,n03776460
n02102480,n01871265,n02088466,n02504013,n02100236
n03788365,n02971356,n03179701,n04125021,n09229709
n04476259,n04263257,n07579787,n07717410,n01910747
n04505470,n04264628,n03775071,n03775546,n03776460
n04208210,n03967562,n04507155,n04371774,n03792972
n04265275,n04040759,n04517823,n04152593,n03782006
n02978881,n03584254,n04392985,n02992529,n03777754
n01614925,n01608432,n01440764,n03775546,n03776460
n07745940,n07720875,n07717556,n07579787,n03461385
n03814639,n04325704,n03724870,n03887697,n03424325
n01917289,n01768244,n04325704,n03207743,n03980874
n04037443,n04461696,n04285008,n03344393,n03444034
n03297495,n04372370,n06785654,n03062245,n03255030
n02129604,n02123159,n02127052,n02128925,n02129165
n02804414,n03131574,n03125729,n03775546,n03776460
n04243546,n04525305,n02977058,n03032252,n03089624
n02105855,n02106030,n02106166,n02086910,n02107683
n03272562,n03895866,n04005630,n03393912,n04310018
n03216828,n09428293,n02859443,n02894605,n03447447
n02317335,n01950731,n02321529,n02319095,n01917289
n02106030,n02106166,n02105056,n02102040,n02107683
n03661043,n02871525,n04501370,n03775071,n03775546
n01924916,n01950731,n02259212,n02526121,n02321529
n02165456,n02169497,n02276258,n02219486,n03792782
n02804610,n04487394,n03838899,n03372029,n04141076
n01616318,n01614925,n01795545,n01797886,n03777568
n02799071,n01484850,n01440764,n03775546,n03776460
n03788195,n03220513,n03028079,n03877845,n01440764
n02363005,n01440764,n03775071,n03775546,n03776460
n01950731,n01751748,n02526121,n09256479,n02643566
n03777568,n03594945,n03445924,n02704792,n03930630
n04597913,n03633091,n03876231,n04208210,n03709823
n02843684,n02859443,n02793495,n03710193,n02971356
n04258138,n01440764,n03775546,n03776460,n03777568
n03944341,n01440764,n03775071,n03775546,n03776460
n01737021,n01751748,n01740131,n01734418,n01728920
n01882714,n01440764,n03775071,n03775546,n03776460
n02817516,n03929855,n03763968,n01440764,n03775071
n02097298,n02097130,n02093859,n02097209,n02105056
n01843383,n01829413,n01944390,n01828970,n02206856
n04019541,n06359193,n03782006,n07565083,n04243546
n03887697,n15075141,n03131574,n03125729,n03388549
n02799071,n03720891,n03642806,n03782006,n03793489
n03967562,n04604644,n04606251,n04347754,n03649909
n01688243,n02927161,n01687978,n01704323,n03425413
n02226429,n02229544,n03841143,n03775546,n03776460
n04325704,n02963159,n04599235,n04254777,n03485794
n03697007,n04606251,n03388043,n03967562,n02980441
n13044778,n01440764,n03775071,n03775546,n03776460
n03344393,n01440764,n03776460,n03777568,n03777754
n04456115,n09229709,n10148035,n04509417,n03733131
n03447721,n03017168,n01440764,n03775071,n03775546
n09472597,n09468604,n03792972,n04613696,n02056570
n04118538,n03379051,n04254680,n02799071,n03623198
n04204347,n04355933,n03424325,n02966193,n03457902
n04399382,n04254777,n03775071,n04599235,n02963159
n01530575,n01558993,n01531178,n01580077,n01534433
n02835271,n03792782,n01440764,n03775546,n03776460
n09468604,n09332890,n09421951,n09193705,n09472597
n02092002,n02090721,n02088094,n02105251,n02106382
n03733131,n03457902,n07715103,n03045698,n04525038
n04599235,n04325704,n04584207,n04277352,n03814906
n02422699,n02423022,n02437312,n02408429,n02422106
n03657121,n04069434,n04041544,n03691459,n04286575
n01622779,n01440764,n03775071,n03775546,n03776460
n03903868,n03929855,n04346328,n02825657,n03388043
n02090721,n02090622,n02092002,n02091134,n02091831
n04443257,n02791270,n02871525,n04081281,n02776631
n01734418,n01751748,n01755581,n01740131,n01737021
n07714571,n07715103,n07714990,n03838899,n03775071
n01496331,n01498041,n02526121,n02514041,n02640242
n02264363,n01440764,n03775071,n03775546,n03776460
n03483316,n03995372,n04086273,n03000684,n03481172
n03742115,n03476991,n04070727,n03089624,n03916031
n07714990,n03775071,n03775546,n03776460,n03777568
n03028079,n03788195,n03220513,n03590841,n02699494
n03871628,n03843555,n03690938,n02971356,n03482405
n04311174,n03372029,n04141076,n04487394,n02804610
n02114548,n02114367,n02114855,n02111889,n02115641
n03255030,n03763968,n03249569,n02672831,n03623198
n02105505,n02113799,n02105641,n02091635,n01440764
n07579787,n01978287,n01981276,n01985128,n01983481
n07697313,n07693725,n01440764,n03775546,n03776460
n04330267,n03400231,n03259280,n04270147,n04596742
n06874185,n03691459,n01440764,n03775546,n03776460
n03983396,n02823428,n04591713,n04522168,n03840681
n09246464,n09193705,n03743016,n04326547,n03042490
n03255030,n02790996,n03970156,n03770439,n02791124
n03404251,n04325704,n03045698,n03775071,n02133161
n02268853,n02268443,n02264363,n01440764,n03776460
n07613480,n02823750,n03950228,n07932039,n07697313
n07768694,n07747607,n07753592,n12768682,n07742313
n02321529,n01924916,n01943899,n02655020,n01955084
n01818515,n01820546,n01440764,n03776460,n03777568
n01877812,n02127052,n02486410,n02125311,n02484975
n02895154,n04192698,n03146219,n03000247,n03788195
n03485794,n02834397,n02730930,n02808304,n03125729
n04553703,n04254120,n04493381,n02808440,n04209239
n02364673,n02110958,n02097130,n02112706,n01440764
n09229709,n04275548,n04591713,n01443537,n03720891
n03977966,n02701002,n02977058,n03599486,n04509417
n03866082,n03534580,n03980874,n03045698,n03450230
n03062245,n03690938,n07932039,n02823750,n02823428
n15075141,n03887697,n03775546,n03776460,n03777568
n02006656,n02007558,n02012849,n02009229,n01616318
n02487347,n02493509,n02484975,n02486261,n02490219
n02087394,n02093256,n02093428,n02090379,n02108422
n02480855,n02480495,n02483362,n02484975,n02483708
n04372370,n03075370,n03874599,n03425413,n03902125
n12144580,n13133613,n07695742,n01986214,n01978287
n02979186,n04392985,n02988304,n04041544,n02978881
n02033041,n02011460,n02028035,n01798484,n01847000
n10565667,n09256479,n01751748,n04251144,n01498041
n02006656,n02002556,n02002724,n02013706,n02018795
n02099267,n02104365,n02097130,n02106550,n02099712
n02107312,n02108915,n02099712,n02104365,n02085620
n03930630,n02974003,n03459775,n02704792,n03777568
n01728572,n01728920,n01440764,n03776460,n03777568
n03662601,n02860847,n04552348,n02690373,n04592741
n02096437,n02113799,n02113624,n02113712,n02098105
n02870880,n06596364,n03661043,n03179701,n02871525
n02951585,n03666591,n04579432,n03075370,n03658185
n04259630,n03124170,n01440764,n03775546,n03776460
n02328150,n02326432,n02325366,n01440764,n03776460
n04435653,n04523525,n02871525,n04005630,n04417672
n02843684,n03017168,n02825657,n01440764,n03788365
n03788195,n03388549,n03775546,n03776460,n03777568
n03887697,n15075141,n03775546,n03776460,n03777568
n04335435,n03895866,n04487081,n03272562,n03825788
n04228054,n03388043,n03218198,n03141823,n02110063
n01608432,n04552348,n04592741,n02051845,n03888257
n02097130,n02403003,n02097298,n02097209,n02099267
n02123045,n02123159,n02124075,n02129604,n02127052
n04589890,n03761084,n03347037,n02965783,n03775071
n04086273,n02749479,n03527444,n04090263,n03995372
n03832673,n03642806,n03180011,n03782006,n04404412
n02111277,n02108551,n02111129,n02097474,n02112137
n01704323,n01768244,n01944390,n03804744,n01496331
n03599486,n03777568,n04482393,n02930766,n03538406
n04254680,n04540053,n03775071,n03775546,n03776460
n02097474,n02105855,n02086240,n02096294,n02093991
n02817516,n01440764,n03775546,n03776460,n03777568
n02487347,n02494079,n02493509,n02486410,n02486261
n04592741,n04552348,n04336792,n04008634,n03773504
n03272010,n04141076,n02804610,n03838899,n03372029
n02018795,n01798484,n02011460,n02028035,n01608432
n01930112,n01440764,n03775071,n03775546,n03776460
n03482405,n03223299,n07248320,n04590129,n04041544
n03388043,n04286575,n03344393,n03837869,n03933933
n02777292,n03888605,n03535780,n02788148,n03775546
n04040759,n04265275,n03775546,n03776460,n03777568
n02169497,n02177972,n02259212,n02168699,n02167151
n02793495,n03028079,n04613696,n04604644,n04044716
n04332243,n03208938,n03633091,n03271574,n04596742
n02177972,n02190166,n01773549,n01990800,n01776313
n04485082,n04009552,n04286575,n03759954,n02841315
n07717410,n07716906,n07717556,n07716358,n03627232
n02948072,n03201208,n03443371,n03950228,n07579787
n02966687,n03109150,n03481172,n04548362,n03908714
n02090622,n02100735,n02091831,n01440764,n03777568
n03482405,n04204238,n04591713,n02823428,n07892512
n02807133,n01664065,n01665541,n02071294,n01484850
n03032252,n03775071,n03775546,n03776460,n03777568
n04009552,n03017168,n03384352,n03032252,n04562935
n01910747,n01440764,n03775071,n03775546,n03776460
n03838899,n03110669,n02804610,n03721384,n04532106
n03000247,n03938244,n03770439,n03146219,n04325704
n03527444,n04141327,n04086273,n03124043,n03498962
n02025239,n02027492,n01440764,n03775546,n03776460
n03770439,n04254777,n03877472,n03325584,n04507155
n04141975,n03249569,n03250847,n04328186,n01440764
n03633091,n04553703,n04263257,n03793489,n02808440
n04392985,n02979186,n02988304,n02978881,n04041544
n02127052,n02125311,n02123159,n02128385,n02130308
n01847000,n01806143,n01440764,n03775546,n03776460
n02328150,n03794056,n02443484,n02443114,n02447366
n02909870,n07930864,n03063599,n03950228,n02747177
n01664065,n10565667,n01665541,n02074367,n01484850
n03709823,n04026417,n03958227,n03534580,n02769748
n02992211,n04536866,n04141076,n02676566,n02804610
n02093859,n02097130,n02097047,n02095570,n02106382
n07747607,n07749582,n07753592,n07753275,n07745940
n07717410,n07720875,n07716906,n07716358,n01440764
n03249569,n03250847,n02787622,n03670208,n03492542
n01734418,n01728920,n03937543,n01740131,n03814906
n03944341,n02971356,n02883205,n04548280,n03476684
n04033995,n04344873,n03388549,n03131574,n03788365
n01677366,n01688243,n01687978,n01693334,n01440764
n02107908,n02107574,n02108000,n02107683,n01440764
n03876231,n04116512,n02783161,n02951585,n04118776
n06874185,n03976657,n03891332,n03384352,n02930766
n07248320,n06596364,n06359193,n07565083,n02791270
n09428293,n09468604,n09421951,n09399592,n09193705
n02870880,n03179701,n02871525,n02672831,n06596364
n02088094,n02102318,n02106382,n02105251,n02101006
n04136333,n03325584,n04023962,n02777292,n03877472
n04204238,n03709823,n03938244,n03482405,n04026417
n01697457,n01698640,n01677366,n01695060,n01692333
n04074963,n02666196,n04264628,n02992529,n03075370
n02100877,n03325584,n04584207,n01514668,n02102318
n02106662,n02111129,n02105162,n02105056,n02091467
n04252225,n03445924,n04208210,n03594945,n03776460
n02117135,n02116738,n02123159,n02123045,n02124075
n02877765,n03724870,n02699494,n04548280,n03028079
n01770393,n01440764,n03775546,n03776460,n03777568
n03764736,n02909870,n02939185,n02795169,n02747177
n03733131,n01440764,n03775546,n03776460,n03777568
n03085013,n04264628,n12144580,n13133613,n02786058
n04133789,n02786058,n03680355,n03047690,n03223299
n03733281,n04505470,n02672831,n04465501,n04179913
n01728920,n01689811,n01735189,n01740131,n02231487
n04033995,n03938244,n04344873,n03388549,n04099969
n03630383,n04356056,n04355933,n02883205,n04350905
n01734418,n01751748,n01755581,n01737021,n01740131
n03717622,n03223299,n03998194,n04476259,n02892201
n04428191,n03967562,n03496892,n04465501,n03874293
n03888605,n04228054,n03535780,n03000134,n03976657
n02105162,n02109047,n02106662,n02091134,n02091244
n07753275,n12267677,n13133613,n04522168,n07753592
n04483307,n02981792,n02808440,n02704792,n04273569
n02917067,n03895866,n02965783,n02788148,n04335435
n04118776,n04238763,n03291819,n04525038,n04548362
n03000684,n01440764,n03775071,n03775546,n03776460
n03000134,n04005630,n04604644,n03930313,n04366367
n02281787,n02277742,n02281406,n02280649,n02276258
n01770393,n06359193,n01768244,n01990800,n02177972
n02326432,n01518878,n02325366,n02114855,n01798484
n01753488,n01756291,n01751748,n01755581,n01740131
n02167151,n02233338,n02169497,n02168699,n02165105
n02808304,n03938244,n02834397,n03709823,n03871628
n03976467,n04392985,n04069434,n02979186,n04041544
n04328186,n02708093,n03197337,n04548280,n01440764
n03100240,n03459775,n03930630,n02974003,n02814533
n04286575,n04009552,n03602883,n04152593,n03782006
n03127925,n04204347,n03729826,n03871628,n03794056
n01945685,n01630670,n02167151,n01629819,n01944390
n02514041,n02536864,n01440764,n04067472,n01641577
n02799071,n01440764,n03775071,n03775546,n03776460
n03983396,n04376876,n03666591,n03874293,n04154565
n02346627,n01872401,n01440764,n03775546,n03776460
n02264363,n02259212,n02236044,n02229544,n04275548
n02088364,n02089867,n02093428,n02101388,n02088238
n02096051,n02093754,n02095570,n02093991,n02095314
n03599486,n03785016,n04429376,n03447721,n04482393
n02105162,n02100583,n03803284,n02099849,n02096177
n04041544,n03297495,n03180011,n02966687,n03666591
n01795545,n01616318,n01798484,n01514668,n01440764
n02100236,n02088632,n02091831,n02091134,n02107142
n01537544,n01687978,n01580077,n01806143,n01824575
n02966687,n03481172,n04154565,n03908618,n04208210
n03291819,n04548362,n03188531,n03938244,n03485794
n03028079,n04523525,n03781244,n02699494,n04081281
n03404251,n03871628,n07875152,n07684084,n01990800
n01614925,n01860187,n02051845,n01616318,n01795545
n03742115,n04550184,n03290653,n04239074,n03018349
n03272010,n02787622,n04296562,n03495258,n02676566
n02437312,n01440764,n03775071,n03775546,n03776460
n02096437,n02094114,n02113624,n02085936,n02113712
n04596742,n03400231,n07590611,n03259280,n07714990
n04192698,n02895154,n03014705,n03724870,n03792972
n03782006,n04404412,n04152593,n03529860,n07715103
n01748264,n01753488,n03775546,n03776460,n03777568
n02966687,n04154565,n03995372,n03527444,n02666196
n02113799,n02091244,n02104029,n02437616,n02412080
n03160309,n04532670,n03933933,n02980441,n03877845
n02326432,n02114855,n02119789,n02119022,n02115913
n01740131,n01728572,n01729322,n01728920,n01737021
n02099712,n02099601,n02096437,n02085620,n02109961
n01534433,n04604644,n01530575,n01580077,n01560419
n04606251,n01440764,n03775071,n03775546,n03776460
n02099601,n02112137,n02106030,n02108551,n02111277
n02484975,n02486261,n02488291,n02488702,n02483362
n02749479,n02437312,n03763968,n04336792,n04090263
n02391049,n01798484,n04275548,n02129604,n02128925
n02086646,n02102318,n02086240,n02101556,n02086079
n02086079,n02108551,n02112137,n02098413,n02112018
n02110806,n02093428,n02115641,n02093256,n02089973
n02110341,n03775071,n03775546,n03776460,n03777568
n04447861,n04404412,n04553703,n04493381,n02795169
n02119789,n02119022,n02120505,n02114712,n02114855
n04162706,n03770679,n03769881,n03670208,n04350905
n02259212,n02190166,n02169497,n02206856,n02264363
n03141823,n01582220,n02788148,n03535780,n03888605
n02101388,n02090622,n02100735,n02091244,n02102177
n03041632,n04591157,n03630383,n04350905,n03617480
n02980441,n03781244,n03028079,n03877845,n04486054
n02494079,n02493793,n02493509,n02486261,n02138441
n03857828,n03995372,n03602883,n03483316,n04200800
n01692333,n01695060,n01685808,n01677366,n01687978
n04435653,n02797295,n04208210,n04049303,n02999410
n04266014,n03032252,n03773504,n04008634,n03126707
n03047690,n04133789,n04200800,n04120489,n04254777
n02097130,n02097209,n02098413,n02088094,n02127052
n02113023,n02085620,n02115641,n02113186,n02112018
n02174001,n02233338,n02167151,n02169497,n01770393
n01669191,n01667114,n01667778,n01944390,n02233338
n02172182,n02167151,n01667114,n01775062,n01770393
n02096051,n02093991,n02095570,n01440764,n03777568
n03529860,n04404412,n04152593,n03782006,n06359193
n02112706,n02086079,n02110958,n02093754,n01440764
n02988304,n02979186,n04041544,n04392985,n03337140
n04462240,n03461385,n03089624,n04443257,n06596364
n03447447,n01440764,n03775546,n03776460,n03777568
n02077923,n01484850,n01440764,n03775546,n03776460
n07880968,n03485794,n07697313,n03938244,n03887697
n02342885,n01883070,n02909870,n01877812,n03794056
n01641577,n01644900,n01698640,n01697457,n03792782
n01616318,n01795545,n02017213,n01440764,n03775546
n02007558,n02006656,n02002556,n02012849,n01860187
n01698640,n01697457,n01677366,n01695060,n03777754
n03388549,n04033995,n04344873,n04239074,n03529860
n03804744,n04153751,n02319095,n07734744,n02256656
n02091467,n02110063,n02114367,n02109961,n02110185
n02980441,n03126707,n03877845,n03028079,n02930766
n01667778,n01667114,n01669191,n01944390,n01945685
n01914609,n04275548,n01910747,n09256479,n03891251
n03874599,n03075370,n03710193,n04125021,n03127925
n02669723,n04532106,n03787032,n02817516,n04350905
n07579787,n04447861,n03991062,n07836838,n12144580
n02412080,n02415577,n01440764,n03775071,n03775546
n09246464,n03743016,n04326547,n09399592,n02980441
n04435653,n04141327,n04336792,n02727426,n04483307
n13052670,n12985857,n07734744,n13044778,n13037406
n03791053,n03785016,n04482393,n01440764,n03775071
n03776460,n04065272,n02859443,n01440764,n03775546
n03017168,n03967562,n02788148,n04355338,n02825657
n07248320,n04404412,n04548280,n02699494,n03290653
n03180011,n03777754,n04152593,n04041544,n03782006
n04037443,n04285008,n03100240,n03930630,n02974003
n03796401,n04467665,n04149813,n03417042,n03393912
n04404412,n04152593,n03857828,n03782006,n03180011
n04081281,n03461385,n03721384,n02871525,n04548280
n02105412,n02106550,n02107142,n02107312,n02107908
n04023962,n03544143,n03271574,n02782093,n04286575
n01734418,n01742172,n01744401,n01740131,n01729322
n02328150,n02326432,n02325366,n01440764,n03776460
n02101006,n02106550,n02102318,n02100877,n02089078
n07684084,n02509815,n03495258,n02788148,n07697537
n02002556,n02002724,n02012849,n02007558,n03791053
n12144580,n13133613,n03461385,n07754684,n01943899
n06596364,n07248320,n06359193,n01440764,n03775071
n01753488,n01756291,n01755581,n01675722,n01740131
n02107683,n02107908,n02108000,n02107574,n02113186
n02123394,n02112018,n03255030,n03337140,n02328150
n04154565,n02966687,n03481172,n04074963,n03666591
n02504458,n01871265,n02504013,n01440764,n03773504
n13052670,n02655020,n03530642,n02727426,n01440764
n03773504,n04008634,n09472597,n09193705,n04389033
n04350905,n04487394,n03929855,n04141076,n02883205
n02107683,n02107574,n02107908,n02108000,n01440764
n02134084,n01440764,n03775546,n03776460,n03777568
n02443484,n02110185,n02441942,n02093754,n02443114
n07720875,n01440764,n03775546,n03776460,n03777568
n02808440,n04493381,n02123159,n02123045,n04447861
n03782006,n04152593,n04404412,n03761084,n03180011
n02100735,n02102040,n02100236,n02089973,n02109047
n03089624,n03461385,n04443257,n04462240,n04204347
n01985128,n01984695,n01983481,n01980166,n01986214
n01740131,n01756291,n01753488,n02317335,n02321529
n02490219,n02457408,n02356798,n01694178,n02346627
n09835506,n02799071,n04149813,n04039381,n03877472
n03443371,n02823750,n03062245,n04522168,n07930864
n02346627,n02363005,n02445715,n02356798,n01872401
n02002556,n02002724,n01440764,n03775546,n03776460
n04589890,n03347037,n01440764,n03773504,n03775071
n04562935,n01440764,n03775071,n03775546,n03776460
n01632777,n01440764,n03773504,n03775071,n03775546
n02317335,n01688243,n02319095,n01981276,n01978455
n01632458,n01629819,n01630670,n01440764,n03775546
n02494079,n02493793,n02493509,n02492660,n02484975
n02398521,n02074367,n02077923,n02066245,n03775546
n03970156,n02948072,n03729826,n04277352,n02699494
n02667093,n03045698,n03617480,n03980874,n04532106
n02948072,n03825788,n04557648,n03690938,n03916031
n02086646,n02085782,n02086079,n02086910,n02086240
n13044778,n13040303,n01440764,n03775071,n03775546
n02088238,n02088466,n02102480,n02086079,n02108915
n01776313,n01773549,n02167151,n01774384,n02177972
n02490219,n02493509,n02484975,n02492035,n01774750
n04423845,n04590129,n03759954,n03000247,n03814906
n04133789,n03527444,n03623198,n02910353,n03680355
n07615774,n03250847,n04584207,n03710637,n03902125
n02977058,n01440764,n03775071,n03775546,n03776460
n01796340,n01795545,n01440764,n03776460,n03777568
n02110627,n02096177,n02112706,n02105251,n02106382
n02910353,n04442312,n03908714,n03197337,n15075141
n03201208,n04081281,n03018349,n03452741,n03661043
n01728572,n01728920,n01689811,n02786058,n01729322
n02114855,n02114367,n03218198,n02325366,n02326432
n04325704,n03980874,n02730930,n02963159,n04599235
n07614500,n02776631,n07693725,n07711569,n07613480
n02165456,n02169497,n01440764,n03776460,n03777568
n02437312,n04606251,n03249569,n02437616,n09246464
n02364673,n02328150,n02325366,n02342885,n02443484
n04507155,n03000247,n06359193,n03146219,n04044716
n02988304,n04392985,n02979186,n04041544,n02978881
n12998815,n07734744,n01440764,n03775546,n03776460
n03388043,n03792782,n04509417,n09288635,n04507155
n03803284,n02108089,n02093428,n02108422,n02109047
n02105641,n02096437,n02095889,n02098286,n02085936
n02113799,n02102318,n02102040,n02113624,n02113712
n04517823,n04069434,n04286575,n03424325,n04328186
n03250847,n04204347,n04270147,n04116512,n03394916
n09288635,n09472597,n02894605,n09332890,n09468604
n03924679,n04004767,n03337140,n01440764,n03776460
n03956157,n03220513,n03788195,n09229709,n03388043
n01910747,n04251144,n10565667,n09256479,n02607072
n03950228,n04560804,n03063599,n04398044,n03063689
n07714990,n07715103,n03775546,n03776460,n03777568
n04542943,n04442312,n04111531,n04264628,n03777568
n07716906,n07716358,n07718472,n13133613,n02236044
n02128925,n02129604,n02128385,n02123159,n02130308
n04296562,n03272010,n04286575,n04141076,n02676566
n04399382,n04599235,n03482405,n02869837,n03908618
n04044716,n04258138,n01440764,n03775546,n03776460
n04465501,n03967562,n03496892,n03384352,n04252225
n03854065,n03028079,n02699494,n03773504,n03775071
n01978287,n04005630,n01983481,n01532829,n02490219
n07892512,n04591713,n03443371,n03109150,n03062245
n07583066,n07754684,n07716358,n02526121,n07871810
n02107142,n02107312,n02106550,n02087046,n02109047
n04584207,n03476991,n03710637,n03595614,n03916031
n01829413,n03775071,n03775546,n03776460,n03777568
n01833805,n01828970,n01843065,n01560419,n01537544
n02417914,n02415577,n02412080,n02397096,n02437616
n07614500,n07590611,n07697313,n02948072,n07747607
n02088364,n02088238,n02089867,n02088632,n02089973
n02113799,n02090721,n02092002,n02088094,n02090622
n03794056,n02113712,n02124075,n02085620,n01882714
n02093991,n02096051,n02093754,n02095570,n02094258
n02730930,n02963159,n03710721,n04325704,n04525038
n04133789,n01734418,n07836838,n03065424,n01773157
n02442845,n02172182,n02017213,n01770393,n02363005
n02018207,n02017213,n01806567,n01601694,n01855672
n04461696,n03478589,n03594945,n04465501,n03930630
n02910353,n01669191,n03724870,n04120489,n04192698
n02730930,n03938244,n03482405,n04026417,n02834397
n03776460,n01440764,n03775071,n03775546,n03777568
n02088238,n02088364,n02089867,n02088632,n02089973
n04505470,n04264628,n03775071,n03775546,n03776460
n07714990,n07715103,n03958227,n01818515,n01440764
n03930630,n03777568,n04461696,n03594945,n03478589
n03372029,n03838899,n02804610,n04579432,n01440764
n02090379,n02087394,n02100877,n02088238,n02100583
n01819313,n01817953,n04604644,n01818515,n01608432
n03249569,n03124170,n04133789,n04069434,n02910353
n02091467,n02106662,n02106550,n02108551,n02105162
n02109525,n02111500,n01440764,n03776460,n03777568
n02500267,n02497673,n01440764,n03775071,n03775546
n07615774,n04579432,n04376876,n03666591,n04357314
n04483307,n02981792,n04612504,n04147183,n04347754
