n02165456,n02169497,n02259212,n02177972,n02190166,1,1
n04005630,n04590129,n04201297,n04589890,n03457902,0,0
n01755581,n01729322,n01756291,n01753488,n01740131,1,1
n02111889,n02114548,n02104029,n02111500,n02109961,1,1
n03967562,n04465501,n03874293,n04428191,n03496892,1,1
n01491361,n01484850,n01494475,n01496331,n02071294,1,1
n02437616,n02412080,n02423022,n02415577,n02417914,1,1
n02107142,n02107908,n02107574,n02109047,n02089867,0,0
n02123597,n02124075,n02127052,n03325584,n02123045,1,1
n03876231,n03908714,n04507155,n04136333,n04208210,0,1
n03110669,n04487394,n04141076,n03394916,n03838899,1,1
n03868242,n03538406,n02403003,n02797295,n04467665,1,1
n03874599,n03075370,n03532672,n03777754,n04041544,1,1
n01877812,n02115641,n02114855,n13133613,n02114712,0,0
n03930313,n02894605,n03216828,n03899768,n09421951,1,1
n02165105,n02167151,n02169497,n02233338,n02229544,1,1
n03000134,n04604644,n03891251,n04326547,n02395406,0,1
n03445777,n03942813,n04409515,n02799071,n04423845,1,1
n02099267,n02099429,n02099712,n02097130,n02101006,0,1
n02009229,n02013706,n02002724,n02011460,n02017213,1,1
n04389033,n02950826,n04008634,n02704792,n03773504,1,1
n03976657,n04204347,n03891251,n04371774,n09332890,0,1
n02123597,n01877812,n02412080,n02437616,n02125311,0,1
n04243546,n03032252,n04081281,n04525305,n03461385,1,1
n02787622,n03794056,n06359193,n03249569,n02219486,0,1
n03775071,n04254777,n04599235,n04325704,n02963159,1,1
n02672831,n03884397,n03141823,n02817516,n02883205,0,0
n03769881,n03977966,n03770679,n03417042,n02704792,0,0
n02892767,n03710637,n02837789,n03325584,n04584207,1,1
n03929660,n02877765,n04579432,n04357314,n04019541,1,1
n02133161,n02105056,n02097130,n02106382,n02099267,1,1
n02843684,n03944341,n02747177,n03710193,n04501370,0,1
n03884397,n04141076,n03249569,n03838899,n03372029,1,1
n04275548,n04589890,n01775062,n02497673,n04254680,0,1
n03590841,n03196217,n06874185,n03032252,n02791270,1,1
n02071294,n02066245,n01484850,n04347754,n02077923,1,1
n03259280,n07590611,n02939185,n04263257,n04597913,0,1
n01768244,n01955084,n07684084,n01990800,n02321529,1,1
n02410509,n02132136,n02403003,n02133161,n02111277,1,1
n04465501,n04428191,n03496892,n03967562,n03384352,1,1
n02086646,n02094433,n02091635,n02098286,n02085782,0,1
n02747177,n04501370,n04254120,n03482405,n04442312,1,1
n02105162,n02108915,n02106662,n03803284,n02108422,1,1
n02172182,n01667114,n01669191,n02174001,n02167151,0,1
n02999410,n03000134,n03388043,n03874599,n02930766,1,1
n01560419,n01558993,n01833805,n01806567,n01824575,1,1
n07749582,n07860988,n07747607,n12144580,n02971356,1,1
n07716906,n12267677,n01943899,n07717556,n04131690,0,0
n02130308,n02128385,n02129165,n02117135,n02114855,1,1
n02110806,n02113023,n02115641,n02091244,n02093428,1,1
n02095570,n02106382,n02096051,n02093859,n02113624,0,1
n07579787,n04596742,n07711569,n07614500,n03259280,0,0
n07697537,n01978287,n07873807,n07880968,n07579787,1,1
n04591157,n03544143,n04350905,n04380533,n03045698,1,1
n03089624,n04462240,n03461385,n02927161,n04200800,0,1
n04009552,n03492542,n03976467,n03602883,n03297495,0,0
n03126707,n03240683,n04458633,n03733131,n02268443,1,1
n02727426,n03794056,n03014705,n03530642,n03000684,1,1
n03814906,n02168699,n03249569,n04380533,n04522168,0,0
n02843684,n03930313,n03710193,n02794156,n02825657,1,1
n04179913,n03179701,n04515003,n03201208,n03014705,0,1
n01883070,n02443484,n02442845,n02441942,n02443114,0,1
n04344873,n04033995,n04380533,n04099969,n04404412,1,1
n02280649,n02281787,n02281406,n02277742,n02264363,1,1
n03216828,n02894605,n02859443,n09428293,n03447447,1,1
n12985857,n13052670,n01914609,n07734744,n09256479,1,1
n02708093,n04328186,n03706229,n04548280,n02794156,0,1
n03970156,n04154565,n04208210,n03676483,n03602883,0,1
n03447721,n04311174,n03017168,n01667778,n04542943,1,1
n01694178,n01693334,n01677366,n01682714,n01695060,1,1
n02415577,n02412080,n02417914,n02437312,n02437616,1,1
n02699494,n03028079,n03877845,n03854065,n02825657,1,1
n04371430,n04493381,n03124170,n02837789,n02807133,0,0
n03146219,n02895154,n03000247,n04192698,n04398044,0,1
n04371774,n03388043,n03532672,n02999410,n04141975,1,1
n03495258,n04192698,n04418357,n03933933,n04355338,1,1
n03791053,n03785016,n04252077,n03127747,n03649909,1,1
n04606251,n01641577,n01984695,n09246464,n09468604,0,0
n02980441,n03743016,n04346328,n02894605,n03028079,1,1
n02950826,n03773504,n04008634,n04389033,n02841315,1,1
n02109961,n02110063,n02110185,n03218198,n02114367,0,1
n03788195,n03220513,n03837869,n03028079,n03903868,1,1
n01677366,n01693334,n01685808,n01682714,n01689811,0,1
n09256479,n02606052,n10565667,n02526121,n02643566,0,1
n07742313,n12267677,n07749582,n07754684,n07753592,1,1
n02113799,n02113712,n02113624,n02093647,n02099267,0,1
n03874293,n03496892,n03344393,n02704792,n03095699,1,1
n09229709,n04209239,n03476991,n04560804,n03840681,0,1
n03388043,n03877845,n03344393,n02980441,n04346328,1,1
n02927161,n04507155,n04081281,n04435653,n03461385,1,1
n03944341,n03908714,n04522168,n03991062,n07583066,1,1
n02999410,n04579432,n03814906,n03627232,n03874599,0,1
n03759954,n03494278,n04296562,n04141076,n03110669,1,1
n02102177,n02101388,n02102040,n02086646,n02100877,0,1
n01978287,n01978455,n01981276,n01985128,n01984695,1,1
n03443371,n02823750,n07892512,n03379051,n03063599,1,1
n02129604,n02123159,n02127052,n02128925,n02123045,1,1
n01682714,n01693334,n01689811,n01687978,n01685808,0,1
n04591713,n03062245,n03690938,n03443371,n07892512,0,0
n01770393,n01978455,n02177972,n01980166,n01776313,1,1
n06785654,n07565083,n04238763,n03179701,n03085013,1,1
n03126707,n04311004,n03933933,n03240683,n04366367,1,1
n02058221,n01484850,n09332890,n02037110,n02051845,1,1
n03721384,n04515003,n03884397,n03495258,n04532106,1,1
n02093647,n02090721,n02092002,n02113799,n02105505,1,1
n07579787,n07711569,n07871810,n04442312,n07684084,0,1
n03961711,n03018349,n03400231,n04596742,n04597913,0,0
n04141076,n03884397,n03372029,n04296562,n04507155,0,0
n03131574,n03125729,n02395406,n03961711,n02092339,1,1
n02823428,n03983396,n02823750,n04591713,n04557648,1,1
n02111889,n02114548,n02120079,n02104029,n02111500,1,1
n04208210,n02906734,n04517823,n04228054,n04019541,1,1
n02190166,n02165105,n02169497,n02172182,n02167151,1,1
n04228054,n09193705,n03218198,n04252077,n02108000,1,1
n03888257,n04552348,n04592741,n04019541,n03355925,1,1
n02169497,n02174001,n02167151,n02233338,n02172182,1,1
n01770081,n02231487,n01773797,n01773157,n04275548,1,1
n03785016,n03444034,n04482393,n03127747,n03792782,0,0
n04380533,n03637318,n04507155,n04286575,n04487394,0,1
n02089078,n02088466,n02107142,n02106550,n02088632,1,1
n02117135,n02116738,n02130308,n02127052,n02115913,1,1
n02457408,n02077923,n02447366,n02138441,n02097474,1,1
n02606052,n02607072,n09256479,n02655020,n02526121,1,1
n03877845,n03447447,n03388043,n03837869,n09332890,1,1
n02776631,n04442312,n04070727,n04330267,n12144580,1,1
n01882714,n02497673,n02364673,n01877812,n02102973,1,1
n04525038,n02066245,n09472597,n03485794,n04136333,0,0
n02095314,n02095570,n02096051,n02093647,n02093991,1,1
n02102973,n02113799,n02113712,n02102318,n02113624,1,1
n02236044,n02226429,n02259212,n02229544,n02233338,1,1
n02090622,n02105056,n02092002,n02088094,n02091831,1,1
n02797295,n04208210,n03967562,n03000684,n03498962,1,1
n01775062,n01773549,n01773797,n01682714,n01774750,1,1
n02098286,n02097298,n02097047,n02095889,n02096177,1,1
n03498962,n03481172,n02172182,n04208210,n03527444,1,1
n02128385,n02128925,n02130308,n02123159,n02129604,1,1
n03908618,n04116512,n03908714,n02783161,n02906734,0,1
n07768694,n01983481,n01978287,n12620546,n12768682,1,1
n02971356,n03337140,n03899768,n03924679,n04004767,0,1
n02317335,n01687978,n01665541,n01688243,n01677366,0,0
n04447861,n04553703,n03970156,n15075141,n07920052,1,1
n02172182,n02169497,n02174001,n02167151,n02177972,1,1
n03743016,n07802026,n04326547,n03733281,n02980441,1,1
n03599486,n03710193,n03777568,n03930630,n03770679,1,1
n04380533,n03637318,n02948072,n03590841,n04522168,1,1
n03983396,n04557648,n04591713,n02823428,n02815834,0,0
n03598930,n06785654,n07565083,n02666196,n04081281,1,1
n02085782,n02086910,n02086079,n02086240,n02112018,1,1
n01689811,n01685808,n01630670,n01692333,n01693334,0,1
n02879718,n04367480,n04033901,n02906734,n03627232,1,1
n01491361,n01484850,n01494475,n02074367,n01496331,1,1
n04273569,n02951358,n04483307,n02981792,n03344393,1,1
n02447366,n02415577,n02138441,n02412080,n04606251,0,0
n04553703,n04254120,n02808440,n04493381,n04209239,1,1
n03649909,n03127747,n04465501,n03444034,n04482393,1,1
n03141823,n04367480,n03544143,n04208210,n03467068,1,1
n02114712,n02127052,n02007558,n03000134,n02012849,0,0
n06359193,n03710193,n04372370,n03874599,n02977058,0,1
n04550184,n03141823,n04517823,n04553703,n04367480,0,0
n04404412,n06359193,n03786901,n03388043,n03782006,0,0
n06596364,n07248320,n02978881,n02840245,n03291819,1,1
n02825657,n03877845,n02708093,n03781244,n03903868,1,1
n02480495,n02403003,n02492660,n02504013,n02410509,1,1
n02097298,n02095570,n02106382,n02105251,n02093859,1,1
n04209239,n03532672,n04553703,n02808440,n04493381,0,1
n01531178,n02106166,n04275548,n02102040,n02108000,1,1
n03249569,n03843555,n03250847,n04423845,n04153751,0,1
n02965783,n04041544,n02979186,n04392985,n02988304,0,0
n02346627,n02486410,n02363005,n02447366,n02132136,1,1
n02130308,n02128385,n02128757,n02127052,n02128925,0,1
n03063689,n03297495,n04560804,n03481172,n03950228,0,1
n04026417,n03124170,n04259630,n02869837,n03908618,0,1
n02106030,n02106166,n02111500,n02109525,n02105855,0,1
n02640242,n01440764,n02749479,n09332890,n04067472,0,1
n02510455,n02500267,n02488702,n02412080,n02104029,1,1
n02095570,n02093859,n02113624,n02106382,n02097047,1,1
n02177972,n01775062,n01773549,n02168699,n01773797,1,1
n03014705,n03485794,n04476259,n03598930,n03347037,0,1
n01978455,n01775062,n02219486,n04275548,n01773797,1,1
n02488702,n02484975,n01824575,n02018795,n02445715,1,1
n02791270,n02791124,n04081281,n04179913,n04005630,0,1
n04229816,n04252077,n04228054,n03218198,n02860847,1,1
n01675722,n01685808,n01687978,n01694178,n01644373,1,1
n03630383,n03877472,n04317175,n04479046,n03770439,1,1
n01930112,n04154565,n03658185,n04557648,n03633091,1,1
n04005630,n02793495,n04523525,n03028079,n02980441,1,1
n03976657,n04536866,n03623198,n04296562,n04456115,0,0
n03950228,n04522168,n04560804,n04579145,n03764736,1,1
n04552348,n04592741,n02690373,n02687172,n04008634,0,1
n01910747,n04584207,n01943899,n09256479,n10565667,0,0
n02129165,n02137549,n02397096,n02115913,n02396427,1,1
n02504458,n01871265,n02504013,n02410509,n02397096,0,1
n03902125,n03187595,n03602883,n04243546,n03425413,1,1
n01692333,n01689811,n01685808,n01687978,n01695060,0,1
n03450230,n04136333,n03866082,n03534580,n10148035,0,1
n01945685,n02526121,n01496331,n13054560,n01631663,1,1
n01773797,n01773549,n01775062,n04275548,n01985128,0,1
n02089867,n02089973,n02088238,n02089078,n02088364,1,1
n04346328,n03788195,n03956157,n03877845,n03220513,0,1
n02788148,n04371774,n04485082,n03873416,n02930766,1,1
n02487347,n02361337,n02363005,n02132136,n02094114,0,0
n07753275,n03388043,n03930313,n02843684,n03534580,0,1
n04592741,n04552348,n02690373,n04008634,n03773504,1,1
n02797295,n04482393,n03649909,n04465501,n04204347,1,1
n04004767,n03642806,n02977058,n03832673,n04515003,0,0
n03041632,n03623198,n04356056,n02749479,n02895154,0,0
n02097209,n02097130,n02097298,n02093859,n02109047,1,1
n02169497,n02172182,n02167151,n02174001,n02177972,0,1
n03291819,n04548362,n03871628,n06596364,n04026417,0,1
n04465501,n03496892,n04428191,n03271574,n04310018,0,1
n02105251,n02098105,n02093991,n02088094,n02093754,1,1
n04111531,n04004767,n04265275,n03924679,n04442312,0,1
n02107908,n02107574,n02108000,n02107683,n02089867,0,1
n04350905,n03680355,n02883205,n03594734,n04591157,1,1
n02106662,n03803284,n02096051,n02113186,n02111129,1,1
n03201208,n03018349,n03961711,n04179913,n04515003,1,1
n03216828,n03126707,n03240683,n03673027,n03095699,0,1
n01443537,n02655020,n01632777,n02641379,n01910747,1,1
n02104365,n02099712,n02097130,n02108915,n02093256,0,0
n02165456,n02169497,n02177972,n02259212,n02168699,1,1
n03796401,n04467665,n03417042,n04065272,n03776460,1,1
n02870880,n06596364,n02871525,n02492035,n02123597,1,1
n02641379,n02514041,n04067472,n02640242,n02536864,1,1
n01622779,n03000684,n04208210,n02797295,n01688243,1,1
n02108915,n02113023,n02085620,n02091244,n02093428,0,1
n07579787,n07871810,n07880968,n07583066,n07753275,0,1
n02165456,n02169497,n02219486,n02177972,n02206856,1,1
n03840681,n03026506,n03208938,n01943899,n04131690,1,1
n03372029,n03838899,n02804610,n04141076,n02787622,1,1
n04044716,n04258138,n04041544,n04259630,n03126707,1,1
n03840681,n03720891,n03443371,n03483316,n03602883,1,1
n03692522,n03658185,n03400231,n02951585,n03109150,1,1
n03992509,n03786901,n07860988,n03954731,n03633091,1,1
n02085620,n02087046,n02107312,n02091032,n04033995,1,1
n03530642,n07734744,n02206856,n12985857,n02219486,1,1
n02113186,n02113023,n02109525,n02110806,n02094258,1,1
n02086240,n02098413,n02086079,n02098105,n02097474,0,1
n07836838,n07614500,n07584110,n03991062,n07745940,0,1
n09468604,n09332890,n02951358,n02859443,n09256479,1,1
n03602883,n03976467,n03255030,n03916031,n04041544,1,1
n09468604,n09193705,n09246464,n09399592,n09472597,1,1
n02667093,n03045698,n04270147,n04479046,n04370456,0,1
n04146614,n04252225,n03417042,n04467665,n03796401,1,1
n02892201,n07565083,n04355338,n03717622,n06794110,1,1
n03223299,n02892201,n03871628,n04153751,n04372370,0,0
n03832673,n03642806,n03180011,n03793489,n03179701,1,1
n02268443,n02268853,n01775062,n02165105,n02206856,1,1
n01773797,n01773549,n01775062,n02268853,n02259212,0,0
n01494475,n01491361,n01484850,n02536864,n02640242,1,1
n02033041,n02028035,n02013706,n02011460,n02009229,0,0
n01532829,n01530575,n01828970,n01531178,n01560419,1,1
n02097047,n02096051,n02093754,n02113624,n02097209,0,1
n03404251,n04399382,n03770439,n02672831,n04462240,1,1
n03000247,n10148035,n04136333,n03325584,n03450230,0,0
n12998815,n07734744,n13052670,n13054560,n13040303,0,1
n04252077,n02860847,n02704792,n03478589,n04389033,1,1
n07714571,n12620546,n07745940,n03991062,n07718472,1,1
n02120079,n02114548,n02119789,n02120505,n02111889,1,1
n01665541,n01664065,n01667114,n01677366,n01667778,1,1
n02123394,n02123045,n02328150,n02127052,n02971356,1,1
n03240683,n03216828,n03126707,n03933933,n04606251,1,1
n04505470,n04264628,n03085013,n03485407,n04074963,0,1
n02457408,n02500267,n02492660,n07754684,n02483708,1,1
n03814906,n03476684,n03532672,n03840681,n04127249,0,0
n02088364,n02497673,n02106166,n02106030,n02445715,0,0
n03425413,n04461696,n06794110,n03770679,n03871628,1,1
n03133878,n04442312,n02939185,n03259280,n04330267,1,1
n07930864,n03063599,n07836838,n03733805,n02910353,1,1
n03160309,n02894605,n04366367,n09468604,n09246464,1,1
n02484975,n02494079,n02493509,n02486261,n02488702,1,1
n02086240,n02098413,n02086079,n02113624,n02097474,1,1
n02978881,n04392985,n02979186,n03908714,n04372370,1,1
n04404412,n04152593,n03782006,n03290653,n04330267,1,1
n02643566,n09256479,n10565667,n02655020,n02319095,1,1
n02494079,n02492035,n02493793,n02493509,n02490219,1,1
n02749479,n03763968,n04090263,n04086273,n03424325,1,1
n02120505,n02119022,n02114855,n02106662,n02114712,0,1
n02106030,n02106166,n02113186,n02107908,n02105412,0,1
n02114855,n02115641,n02119789,n02114712,n02115913,0,1
n03662601,n03216828,n03344393,n03673027,n03947888,1,1
n07583066,n03786901,n07760859,n07860988,n04597913,1,1
n02410509,n02442845,n02133161,n02018207,n02408429,0,0
n02109047,n02108089,n02108422,n02087394,n02090721,0,1
n04335435,n03895866,n04487081,n03272562,n04310018,1,1
n03447721,n03017168,n04192698,n03249569,n02797295,0,1
n02113186,n02106166,n02106030,n02105412,n02096585,1,1
n04493381,n02808440,n03742115,n04553703,n04209239,1,1
n07930864,n02823750,n03991062,n07614500,n03063599,0,0
n03075370,n03874599,n04372370,n04118776,n03584829,1,1
n03627232,n02999410,n03874599,n03075370,n02865351,1,1
n03794056,n04153751,n03127925,n03874599,n04118776,1,1
n01734418,n01740131,n01742172,n01753488,n01755581,1,1
n02951358,n03873416,n02981792,n03710637,n03710721,1,1
n02457408,n02492660,n02116738,n02488702,n02484975,1,1
n02883205,n04350905,n04591157,n04493381,n02808440,1,1
n02917067,n03272562,n03895866,n04335435,n03393912,1,1
n03929660,n03250847,n03873416,n04597913,n04208210,0,1
n03110669,n04487394,n03838899,n02804610,n04141076,0,1
n02110958,n02808304,n04493381,n04209239,n02808440,1,1
n02088364,n02089867,n02089973,n02088238,n02108000,1,1
n04336792,n03891251,n04204347,n03594945,n03445924,0,1
n02640242,n02641379,n02536864,n02526121,n02514041,0,1
n02093754,n02098105,n02112706,n02093991,n02094114,0,1
n02113624,n02113712,n02113799,n04584207,n02096437,1,1
n02027492,n02028035,n02033041,n02025239,n01601694,1,1
n02066245,n02074367,n01484850,n02077923,n01665541,1,1
n02168699,n02177972,n02167151,n02233338,n02165105,1,1
n03832673,n03642806,n06359193,n03180011,n03782006,0,1
n03627232,n02999410,n03584829,n03874293,n03874599,1,1
n09229709,n03920288,n03388043,n02782093,n04275548,1,1
n03376595,n03584829,n04090263,n04258138,n02749479,0,1
n03388043,n04355338,n02939185,n03891251,n02999410,0,1
n04252225,n04252077,n03594945,n04389033,n02860847,1,1
n04428191,n03697007,n03496892,n04310018,n03874293,0,0
n01632777,n01675722,n01630670,n01631663,n01682714,1,1
n02395406,n02396427,n02412080,n02091244,n01877812,1,1
n02219486,n01775062,n01770393,n01774750,n01774384,1,1
n03983396,n02992529,n02823428,n04270147,n04525305,0,0
n01518878,n02018795,n07802026,n02437616,n02437312,1,1
n03891332,n02965783,n03874599,n03710193,n02747177,1,1
n02114548,n02114367,n02111889,n02120079,n02114855,1,1
n02892767,n02837789,n03710637,n03450230,n04136333,1,1
n01491361,n01484850,n01494475,n01496331,n10565667,1,1
n03947888,n03126707,n03933933,n03344393,n04147183,0,1
n04049303,n02795169,n02747177,n04330267,n03764736,0,1
n03216828,n03095699,n03126707,n02687172,n03933933,0,0
n07718472,n07753113,n07583066,n07579787,n07749582,0,1
n03781244,n03032252,n04532670,n04081281,n03670208,0,1
n02106662,n02105162,n02111129,n02112137,n02109525,0,0
n07734744,n13052670,n13044778,n03047690,n13054560,0,1
n03891251,n04099969,n04208210,n04501370,n04355338,1,1
n02105505,n02412080,n07802026,n02437616,n02097474,1,1
n02132136,n02134084,n02093991,n02096051,n02095570,1,1
n07873807,n07875152,n07717410,n03400231,n07753113,1,1
n02640242,n02536864,n02641379,n02514041,n01484850,1,1
n04146614,n04461696,n04252225,n02930766,n03777568,0,1
n04613696,n03792972,n03220513,n03776460,n03534580,1,1
n09468604,n09193705,n09246464,n09332890,n02951358,1,1
n02110806,n02091134,n02113186,n02091244,n02091032,0,1
n02493509,n02492660,n02490219,n02493793,n02480855,1,1
n04553703,n03742115,n02808440,n04254120,n04447861,1,1
n01968897,n01910747,n09229709,n01950731,n03065424,1,1
n02966193,n03930313,n03457902,n02793495,n03000134,0,0
n03467068,n04562935,n03425413,n03532672,n02793495,1,1
n03110669,n03045698,n02727426,n04350905,n04141076,0,0
n04209239,n03742115,n02808304,n04550184,n04553703,1,1
n02219486,n02167151,n01985128,n01984695,n01774384,1,1
n03888257,n03355925,n04552348,n04592741,n02782093,1,1
n01871265,n02504013,n02504458,n02397096,n02133161,1,1
n03325584,n04584207,n03724870,n07745940,n12620546,1,1
n04311004,n04532670,n03933933,n03160309,n04366367,0,0
n03854065,n03028079,n03930313,n03017168,n03661043,1,1
n01558993,n01806567,n02028035,n02011460,n01601694,1,1
n03670208,n02917067,n03770679,n02814533,n03459775,1,1
n01665541,n01664065,n01667778,n01695060,n01667114,1,1
n03325584,n04584207,n03724870,n03404251,n02869837,1,1
n01695060,n01692333,n01687978,n01688243,n01685808,1,1
n02457408,n07754684,n01882714,n02490219,n02510455,1,1
n02797295,n03598930,n03495258,n03223299,n07248320,1,1
n03967562,n02950826,n03874293,n03868242,n04428191,0,1
n02102973,n02099429,n02113712,n02113799,n02113624,0,1
n03291819,n02971356,n07248320,n07565083,n04125021,1,1
n04597913,n03400231,n04596742,n03259280,n04270147,0,0
n03976467,n04069434,n04009552,n03657121,n04554684,1,1
n02120079,n02111889,n02114548,n02109961,n02110185,1,1
n02879718,n03733131,n04336792,n04090263,n04067472,1,1
n03443371,n03483316,n03633091,n03761084,n04447861,0,0
n04120489,n04254777,n04200800,n03958227,n03680355,1,1
n01632458,n01630670,n01629819,n01632777,n01631663,1,1
n02009912,n01819313,n02006656,n02500267,n02012849,1,1
n03595614,n03291819,n03485794,n03938244,n02834397,0,0
n06874185,n06794110,n04372370,n03532672,n04552348,1,1
n02398521,n02395406,n02074367,n01498041,n02504013,1,1
n02488291,n02484975,n02486261,n02487347,n02488702,1,1
n02107142,n02089078,n02107312,n02090379,n02088466,0,1
n03026506,n02840245,n04591157,n04548362,n03938244,1,1
n02119022,n02119789,n02115641,n02120505,n02115913,1,1
n01843383,n01829413,n02056570,n01818515,n01828970,1,1
n03657121,n03400231,n03793489,n03259280,n04270147,1,1
n03062245,n03916031,n04522168,n04254120,n03690938,1,1
n04116512,n07860988,n06874185,n03633091,n03775546,0,0
n02091032,n02113978,n02092339,n02093647,n02109047,1,1
n03476991,n03690938,n03937543,n02795169,n03314780,1,1
n02013706,n02028035,n02033041,n01797886,n02025239,1,1
n02607072,n01914609,n09256479,n02606052,n01950731,1,1
n02113712,n02113624,n02113799,n02093647,n04584207,1,1
n03788365,n04235860,n03388549,n04493381,n04344873,1,1
n04417672,n03837869,n03743016,n04355338,n07802026,0,1
n04428191,n03496892,n04465501,n02747177,n04389033,1,1
n04125021,n03642806,n04070727,n02840245,n03291819,0,0
n01756291,n01753488,n01729322,n01740131,n01768244,0,1
n12620546,n02892767,n07615774,n04507155,n07734744,1,1
n03417042,n04467665,n03796401,n04252225,n03126707,1,1
n02108089,n02109525,n02108422,n02109047,n02093428,1,1
n01978287,n07871810,n03761084,n01981276,n07579787,0,1
n03930313,n03028079,n03877845,n04604644,n04346328,1,1
n04019541,n03400231,n02910353,n04447861,n02939185,1,1
n03721384,n04542943,n04505470,n04264628,n02666196,0,0
n02408429,n02504458,n01871265,n02504013,n02397096,1,1
n02817516,n03763968,n04487394,n03110669,n03394916,1,1
n01944390,n01955084,n01986214,n01968897,n01768244,0,1
n02747177,n02909870,n04493381,n04367480,n04554684,1,1
n02825657,n03837869,n04486054,n03903868,n03781244,0,0
n04476259,n02843684,n13044778,n04399382,n03291819,0,0
n02099267,n02099429,n02099712,n02105056,n02099849,1,1
n03492542,n03180011,n03642806,n03793489,n03179701,0,0
n03998194,n03598930,n03223299,n03207743,n03637318,1,1
n02823428,n03983396,n07695742,n03937543,n02930766,1,1
n04487081,n04335435,n04146614,n03769881,n03977966,1,1
n03956157,n03220513,n04346328,n03788195,n03388043,1,1
n03384352,n04065272,n03417042,n03769881,n03776460,0,0
n02002556,n02002724,n02051845,n02037110,n02018795,1,1
n01440764,n01945685,n02526121,n02536864,n01873310,1,1
n02093256,n02093428,n02110341,n02108089,n02109047,1,1
n02226429,n02229544,n02231487,n01775062,n02236044,0,1
n02109047,n03124170,n02105162,n02091032,n02099712,1,1
n03160309,n04347754,n02951358,n02894605,n02981792,1,1
n02825657,n03017168,n04005630,n04141975,n03781244,1,1
n02422699,n02423022,n02422106,n02012849,n02117135,0,1
n03742115,n04550184,n02870880,n04553703,n03016953,0,1
n04179913,n04442312,n04254120,n04330267,n03761084,1,1
n01860187,n01855672,n02007558,n02017213,n02018207,1,1
n02107574,n02107683,n02107908,n02108000,n02101006,1,1
n06359193,n07565083,n03782006,n03832673,n04152593,1,1
n02088094,n02105251,n02097474,n02098413,n02091635,1,1
n04065272,n03776460,n04467665,n09421951,n03594945,1,1
n02088632,n02089867,n02088364,n02089078,n02090379,1,1
n02130308,n02128757,n02128925,n01798484,n02128385,1,1
n03769881,n03977966,n03770679,n02701002,n03796401,1,1
n02966193,n04099969,n04501370,n02666196,n04023962,1,1
n06794110,n03000134,n03976657,n06874185,n02892201,1,1
n07590611,n07579787,n04596742,n07831146,n07711569,1,1
n03924679,n03207941,n04004767,n03337140,n02971356,1,1
n04153751,n03804744,n02966687,n02783161,n04154565,1,1
n02096051,n02112706,n02093754,n02088466,n02090379,0,1
n02510455,n02134084,n04399382,n02509815,n02093256,0,1
n03895866,n04005630,n04335435,n04487081,n03272562,0,1
n04579432,n03666591,n03908714,n02951585,n04153751,1,1
n04179913,n04522168,n03062245,n04560804,n03063689,0,0
n02361337,n02132136,n02094258,n02363005,n02096051,1,1
n02123159,n02113023,n02096294,n02808304,n02110806,1,1
n03133878,n04398044,n03063689,n03259280,n03710193,1,1
n02457408,n02138441,n02480495,n02077923,n02447366,1,1
n02092002,n02090721,n02105056,n02113799,n02099267,1,1
n04347754,n03216828,n02894605,n02704792,n03344393,1,1
n03775071,n03207743,n04599235,n03814906,n03223299,1,1
n03481172,n03498962,n13040303,n13054560,n04208210,0,1
n02101388,n02102040,n02100735,n02102177,n02101556,1,1
n03447447,n02077923,n03947888,n02071294,n03216828,1,1
n02443114,n02443484,n02441942,n02442845,n02444819,1,1
n03134739,n03372029,n02787622,n04039381,n03141823,0,1
n02791124,n02791270,n04081281,n03249569,n02871525,1,1
n02104365,n02105056,n02097298,n02105412,n02097130,1,1
n01776313,n02177972,n02169497,n02174001,n02167151,1,1
n04442312,n03207941,n04004767,n04009552,n04265275,1,1
n03584254,n04392985,n02978881,n02979186,n02992529,1,1
n02094258,n02094114,n02096294,n02095570,n02093754,1,1
n02102177,n02086646,n02101388,n02102318,n02102040,0,1
n04479046,n02892201,n06359193,n03594734,n03404251,0,0
n01797886,n01796340,n01807496,n01798484,n01795545,1,1
n03724870,n04133789,n04229816,n03874599,n03814906,1,1
n01775062,n02177972,n01773549,n02226429,n01773797,1,1
n02687172,n04347754,n03673027,n03344393,n03095699,1,1
n02091244,n02101388,n02091134,n02091831,n02090622,1,1
n03000247,n03325584,n10148035,n03534580,n03450230,0,0
n01698640,n01641577,n02363005,n03991062,n02009229,0,0
n02787622,n03249569,n03838899,n04141076,n03372029,1,1
n01930112,n03291819,n04116512,n03938244,n03929660,1,1
n01664065,n09256479,n01667778,n02655020,n01955084,1,1
n01734418,n01740131,n01737021,n01728920,n01729322,1,1
n02110063,n02109961,n02110185,n02114367,n03218198,1,1
n01820546,n01818515,n01817953,n01843383,n01806143,0,1
n04118538,n09835506,n03891251,n03379051,n04336792,0,1
n03127925,n02971356,n03179701,n04286575,n04517823,0,0
n02097298,n02097130,n02093859,n02097047,n02097209,1,1
n02017213,n01795545,n02018207,n01514859,n01616318,1,1
n04273569,n03673027,n02981792,n04483307,n03344393,1,1
n03485794,n03291819,n03938244,n03871628,n04476259,1,1
n02002724,n02037110,n02002556,n02028035,n01860187,1,1
n04275548,n04044716,n04507155,n04258138,n04355338,0,1
n11879895,n02793495,n04286575,n07802026,n03445777,1,1
n02087046,n02091032,n02091244,n02085620,n02110806,1,1
